position_id,source_game_id,phase,ply,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,f1b5,-39.0,-0.09719221716626866,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,a2a3,-52.0,-0.12927258360605834,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,a2a4,-58.0,-0.14399226586303726,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,g2g4,-60.0,-0.14888503362331798,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,b1a3,-71.0,-0.17565907696502286,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,g2g3,-80.0,-0.197375320224904,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,h3f2,-83.0,-0.2045723537772613,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,c2c4,-114.0,-0.2775263502976838,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,e1f2,-169.0,-0.39903445532485493,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,e1e2,-173.0,-0.4074084759995413,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,f1a6,-205.0,-0.4718907878542969,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,b1d2,-268.0,-0.5849798828807288,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,e3e4,-299.0,-0.6336551189618977,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,d1f3,-306.0,-0.644012628427507,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,c1d2,-365.0,-0.7223300129053857,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,e1d2,-470.0,-0.8258684551194575,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,d1h5,-736.0,-0.9507951431945212,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,f1d3,-836.0,-0.9698640203788144,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,d1g4,-853.0,-0.9722857033481456,0,35
dev_source_050_offset_12,dev_source_050,middle,12,rnbqk2r/pppp2p1/5n2/2b1pp1p/3P1P2/1P2P2N/P1P3PP/RNBQKBR1 w Qkq - 3 7,white,d4d5,-1046.0,-0.9893499646285157,0,35
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3d5,-304.0,-0.6410769611853464,1,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,a3e7,-734.0,-0.9503129117179926,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,h3h2,-760.0,-0.9562374581277391,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,f1g2,-777.0,-0.9597317672286502,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,d2d4,-780.0,-0.960319388531845,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b5a6,-818.0,-0.9670727104726874,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3b2,-820.0,-0.9673950012571181,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,a3d6,-824.0,-0.9680303033155948,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,d2d3,-827.0,-0.9684987733220671,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,h3h1,-836.0,-0.9698640203788144,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3c2,-845.0,-0.9711709648689577,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3d1,-848.0,-0.9715940772546178,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,e2e4,-848.0,-0.9715940772546178,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3a4,-849.0,-0.9717337500730344,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,c3c4,-849.0,-0.9717337500730344,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,a3b4,-857.0,-0.9728270272003616,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3f7,-858.0,-0.9729607207080607,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3b4,-863.0,-0.9736195170584504,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3c4,-866.0,-0.9740071668842932,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3g8,-880.0,-0.9757431300314515,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,f2f3,-882.0,-0.9759815913801452,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,b3e6,-884.0,-0.976217736711226,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,a3c5,-886.0,-0.9764515879664055,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,a3c1,-903.0,-0.9783497218413907,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,e2e3,-910.0,-0.9790865875361638,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,a3b2,-913.0,-0.9793947398556089,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,h4h5,-920.0,-0.9800963962661914,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,f2f4,-935.0,-0.9815212735525424,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,g1f3,-957.0,-0.9834301788405615,0,30
dev_source_050_offset_20,dev_source_050,late,20,r1bqkb1r/2ppp2p/pp3p1n/nP6/6pP/BQP3PR/P2PPP2/RN2KBN1 w Qk - 2 11,white,e1d1,-975.0,-0.9848455174642784,0,30
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5b4,-69.0,-0.17080913825893015,1,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,e2e3,-113.0,-0.2752173052438501,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d2e1,-116.0,-0.2821348126696341,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,g2g4,-152.0,-0.3627074675780511,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,a2a3,-162.0,-0.38421900860357633,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5c3,-170.0,-0.4011342849479459,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,a1b2,-179.0,-0.4198418366689064,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d1e1,-192.0,-0.4462436102487796,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,g2g3,-196.0,-0.4542164326822591,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,a1c3,-198.0,-0.458175844698613,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,g1h3,-201.0,-0.4640810036832635,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,e2e4,-214.0,-0.48919383165495195,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,c1b1,-221.0,-0.5023915644617227,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,c1c3,-233.0,-0.5244801068542184,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,h2h3,-244.0,-0.5441270988535675,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,c4b5,-254.0,-0.5614854958242566,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d3d4,-257.0,-0.5665993699780818,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,a2a4,-258.0,-0.5682943783549709,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,c1c2,-265.0,-0.5800247468527949,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,f3f4,-324.0,-0.6695902596187708,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5e3,-334.0,-0.6831516423100883,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d2e3,-337.0,-0.6871309578805149,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d2c3,-538.0,-0.8728679633298895,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,a1f6,-696.0,-0.9402266403927275,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5f6,-696.0,-0.9402266403927275,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5e7,-792.0,-0.9625869800912908,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d1c2,-800.0,-0.9640275800758169,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,a1d4,-816.0,-0.9667472877842368,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,a1e5,-887.0,-0.9765676601183906,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5c7,-920.0,-0.9800963962661914,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5f4,-921.0,-0.9801946828706257,0,32
dev_source_050_offset_28,dev_source_050,late,28,r2qk1nr/p3p3/b2p1p1b/1ppN2p1/1nP4p/1P1P1P2/P2KP1PP/B1RQ1BNR w kq - 2 15,white,d5b6,-936.0,-0.9816125892654238,0,32
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,f4e5,41.0,0.1021425386146839,1,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,g1h3,-21.0,-0.05245181874413747,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,e2e4,-24.0,-0.059928103529143496,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,d2d3,-37.0,-0.09223708209155926,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,b1c3,-43.0,-0.10708780630223659,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,c2c4,-62.0,-0.15377052226409266,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,f1g2,-64.0,-0.1586485042974989,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,g1f3,-76.0,-0.18774620586828542,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,f1h3,-89.0,-0.21889956725665038,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,e2e3,-92.0,-0.22602835227867096,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,a2a3,-104.0,-0.25429553262639115,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,d2d4,-113.0,-0.2752173052438501,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,a2a4,-118.0,-0.2867302913888035,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,h2h4,-124.0,-0.3004370971476541,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,c2c3,-144.0,-0.3452140341355209,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,b2b3,-161.0,-0.3820860248314457,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,b1a3,-176.0,-0.41364444218713514,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,e1f2,-252.0,-0.5580522155596244,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,h2h3,-266.0,-0.5816812695738734,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,b2b4,-277.0,-0.5995856436014414,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,f4f5,-308.0,-0.6469294504417666,0,22
dev_source_051_offset_04,dev_source_051,early,4,rnbqkbnr/1ppp1ppp/8/p3p3/5P2/6P1/PPPPP2P/RNBQKBNR w KQkq - 0 3,white,g3g4,-99999.0,-1.0,0,22
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,g1h3,886.0,0.9764515879664055,1,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,f1h3,863.0,0.9736195170584504,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,g4g5,335.0,0.6844826259620602,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,c1h6,247.0,0.5493849858298566,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,a3b5,147.0,0.3518030554518814,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,g4f5,108.0,0.26362483547220333,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,d3b5,77.0,0.19015694773226804,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,a1b1,70.0,0.1732351578346601,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,c1d2,58.0,0.14399226586303726,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,e2e4,54.0,0.13418580993090867,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,d4d5,50.0,0.12435300177159621,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,c2c3,46.0,0.11449570919711116,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,c2c4,35.0,0.08727737447415772,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,c1f4,19.0,0.04746430825312217,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,c1g5,16.0,0.03997868031116357,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,e1f2,4.0,0.00999966667999946,0,33
dev_source_051_offset_12,dev_source_051,middle,12,rn2kb1r/p1pqp1pp/3p3n/1p3p2/1P1P2P1/N2Q1P1b/P1P1P2P/R1B1KBNR w KQkq - 0 7,white,a3b1,-5.0,-0.012499348999020865,0,33
