position_id,lesson_id,stage,split,source_game_id,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,is_positive,legal_move_count,candidate_type,motif,mate_distance,movement_piece,blocker_present
endgames_0388,endgames_0388,endgames,validation,synthetic_endgame_0388,8/8/8/5P2/8/1k6/8/K7 w - - 0 1,white,f5f6,526.0,0.8655350988242999,0.0,,2,teacher_candidate,endgame,,,
endgames_0389,endgames_0389,endgames,validation,synthetic_endgame_0389,8/7p/8/8/1k5K/8/8/8 b - - 0 1,black,b4a3,38.0,0.0947152362861785,0.0,,10,teacher_candidate,endgame,,,
endgames_0389,endgames_0389,endgames,validation,synthetic_endgame_0389,8/7p/8/8/1k5K/8/8/8 b - - 0 1,black,b4a4,48.0,0.1194272985343858,0.0,,10,teacher_candidate,endgame,,,
endgames_0389,endgames_0389,endgames,validation,synthetic_endgame_0389,8/7p/8/8/1k5K/8/8/8 b - - 0 1,black,b4a5,49.0,0.1218909006494324,0.0,,10,teacher_candidate,endgame,,,
endgames_0389,endgames_0389,endgames,validation,synthetic_endgame_0389,8/7p/8/8/1k5K/8/8/8 b - - 0 1,black,b4b3,54.0,0.1341858099309086,1.0,,10,teacher_candidate,endgame,,,
endgames_0389,endgames_0389,endgames,validation,synthetic_endgame_0389,8/7p/8/8/1k5K/8/8/8 b - - 0 1,black,b4b5,49.0,0.1218909006494324,0.0,,10,teacher_candidate,endgame,,,
endgames_0390,endgames_0390,endgames,validation,synthetic_endgame_0390,8/6k1/2r5/8/8/8/6K1/8 b - - 0 1,black,c6a6,411.0,0.7729037335620444,0.0,,22,teacher_candidate,endgame,,,
endgames_0390,endgames_0390,endgames,validation,synthetic_endgame_0390,8/6k1/2r5/8/8/8/6K1/8 b - - 0 1,black,c6b6,386.0,0.7464988397557184,0.0,,22,teacher_candidate,endgame,,,
endgames_0390,endgames_0390,endgames,validation,synthetic_endgame_0390,8/6k1/2r5/8/8/8/6K1/8 b - - 0 1,black,c6c1,387.0,0.7476036243586326,0.0,,22,teacher_candidate,endgame,,,
endgames_0390,endgames_0390,endgames,validation,synthetic_endgame_0390,8/6k1/2r5/8/8/8/6K1/8 b - - 0 1,black,c6c2,381.0,0.7409127621606433,0.0,,22,teacher_candidate,endgame,,,
endgames_0390,endgames_0390,endgames,validation,synthetic_endgame_0390,8/6k1/2r5/8/8/8/6K1/8 b - - 0 1,black,c6c3,428.0,0.7894612209549805,1.0,,22,teacher_candidate,endgame,,,
endgames_0391,endgames_0391,endgames,validation,synthetic_endgame_0391,8/8/8/3k4/8/4P3/4K3/8 w - - 0 1,white,e2d1,46.0,0.1144957091971111,0.0,,8,teacher_candidate,endgame,,,
endgames_0391,endgames_0391,endgames,validation,synthetic_endgame_0391,8/8/8/3k4/8/4P3/4K3/8 w - - 0 1,white,e2d2,47.0,0.1169622248763227,0.0,,8,teacher_candidate,endgame,,,
endgames_0391,endgames_0391,endgames,validation,synthetic_endgame_0391,8/8/8/3k4/8/4P3/4K3/8 w - - 0 1,white,e2d3,51.0,0.1268135725243873,1.0,,8,teacher_candidate,endgame,,,
endgames_0391,endgames_0391,endgames,validation,synthetic_endgame_0391,8/8/8/3k4/8/4P3/4K3/8 w - - 0 1,white,e2e1,45.0,0.1120277810892398,0.0,,8,teacher_candidate,endgame,,,
endgames_0391,endgames_0391,endgames,validation,synthetic_endgame_0391,8/8/8/3k4/8/4P3/4K3/8 w - - 0 1,white,e2f1,45.0,0.1120277810892398,0.0,,8,teacher_candidate,endgame,,,
endgames_0392,endgames_0392,endgames,validation,synthetic_endgame_0392,8/6K1/8/8/8/8/7k/4q3 b - - 0 1,black,e1a1,630.0,0.91781744359907,0.0,,26,teacher_candidate,endgame,,,
endgames_0392,endgames_0392,endgames,validation,synthetic_endgame_0392,8/6K1/8/8/8/8/7k/4q3 b - - 0 1,black,e1a5,644.0,0.9231600289968692,1.0,,26,teacher_candidate,endgame,,,
endgames_0392,endgames_0392,endgames,validation,synthetic_endgame_0392,8/6K1/8/8/8/8/7k/4q3 b - - 0 1,black,e1b1,630.0,0.91781744359907,0.0,,26,teacher_candidate,endgame,,,
endgames_0392,endgames_0392,endgames,validation,synthetic_endgame_0392,8/6K1/8/8/8/8/7k/4q3 b - - 0 1,black,e1b4,627.0,0.9166271890919516,0.0,,26,teacher_candidate,endgame,,,
endgames_0392,endgames_0392,endgames,validation,synthetic_endgame_0392,8/6K1/8/8/8/8/7k/4q3 b - - 0 1,black,e1c1,631.0,0.9182105685881916,0.0,,26,teacher_candidate,endgame,,,
endgames_0393,endgames_0393,endgames,validation,synthetic_endgame_0393,8/8/8/8/8/2p5/8/5K1k b - - 0 1,black,c3c2,647.0,0.9242607043197804,1.0,,2,teacher_candidate,endgame,,,
endgames_0393,endgames_0393,endgames,validation,synthetic_endgame_0393,8/8/8/8/8/2p5/8/5K1k b - - 0 1,black,h1h2,31.0,0.0773452104130159,0.0,,2,teacher_candidate,endgame,,,
endgames_0394,endgames_0394,endgames,validation,synthetic_endgame_0394,8/8/3r4/8/4K3/8/4k3/8 b - - 0 1,black,d6a6,366.0,0.7235234536550119,0.0,,19,teacher_candidate,endgame,,,
endgames_0394,endgames_0394,endgames,validation,synthetic_endgame_0394,8/8/3r4/8/4K3/8/4k3/8 b - - 0 1,black,d6b6,366.0,0.7235234536550119,0.0,,19,teacher_candidate,endgame,,,
endgames_0394,endgames_0394,endgames,validation,synthetic_endgame_0394,8/8/3r4/8/4K3/8/4k3/8 b - - 0 1,black,d6c6,364.0,0.7211322540766999,0.0,,19,teacher_candidate,endgame,,,
endgames_0394,endgames_0394,endgames,validation,synthetic_endgame_0394,8/8/3r4/8/4K3/8/4k3/8 b - - 0 1,black,d6d1,369.0,0.7270779523745723,0.0,,19,teacher_candidate,endgame,,,
endgames_0394,endgames_0394,endgames,validation,synthetic_endgame_0394,8/8/3r4/8/4K3/8/4k3/8 b - - 0 1,black,d6d2,377.0,0.7363687637736096,1.0,,19,teacher_candidate,endgame,,,
endgames_0395,endgames_0395,endgames,validation,synthetic_endgame_0395,8/8/6k1/3P4/8/K7/8/8 w - - 0 1,white,a3a2,96.0,0.2354957495384979,0.0,,6,teacher_candidate,endgame,,,
endgames_0395,endgames_0395,endgames,validation,synthetic_endgame_0395,8/8/6k1/3P4/8/K7/8/8 w - - 0 1,white,a3a4,556.0,0.8831708889152075,1.0,,6,teacher_candidate,endgame,,,
endgames_0395,endgames_0395,endgames,validation,synthetic_endgame_0395,8/8/6k1/3P4/8/K7/8/8 w - - 0 1,white,a3b2,205.0,0.4718907878542969,0.0,,6,teacher_candidate,endgame,,,
endgames_0395,endgames_0395,endgames,validation,synthetic_endgame_0395,8/8/6k1/3P4/8/K7/8/8 w - - 0 1,white,a3b3,113.0,0.2752173052438501,0.0,,6,teacher_candidate,endgame,,,
endgames_0395,endgames_0395,endgames,validation,synthetic_endgame_0395,8/8/6k1/3P4/8/K7/8/8 w - - 0 1,white,a3b4,553.0,0.8815098488354687,0.0,,6,teacher_candidate,endgame,,,
endgames_0396,endgames_0396,endgames,validation,synthetic_endgame_0396,8/4k3/8/8/K7/8/8/3R4 w - - 0 1,white,a4a3,399.0,0.760542219421471,1.0,,19,teacher_candidate,endgame,,,
endgames_0396,endgames_0396,endgames,validation,synthetic_endgame_0396,8/4k3/8/8/K7/8/8/3R4 w - - 0 1,white,a4a5,387.0,0.7476036243586326,0.0,,19,teacher_candidate,endgame,,,
endgames_0396,endgames_0396,endgames,validation,synthetic_endgame_0396,8/4k3/8/8/K7/8/8/3R4 w - - 0 1,white,a4b3,399.0,0.760542219421471,0.0,,19,teacher_candidate,endgame,,,
endgames_0396,endgames_0396,endgames,validation,synthetic_endgame_0396,8/4k3/8/8/K7/8/8/3R4 w - - 0 1,white,a4b4,384.0,0.7442768673618373,0.0,,19,teacher_candidate,endgame,,,
endgames_0396,endgames_0396,endgames,validation,synthetic_endgame_0396,8/4k3/8/8/K7/8/8/3R4 w - - 0 1,white,a4b5,387.0,0.7476036243586326,0.0,,19,teacher_candidate,endgame,,,
endgames_0397,endgames_0397,endgames,validation,synthetic_endgame_0397,2k5/5K2/2p5/8/8/8/8/8 b - - 0 1,black,c6c5,486.0,0.8381730655690693,0.0,,6,teacher_candidate,endgame,,,
endgames_0397,endgames_0397,endgames,validation,synthetic_endgame_0397,2k5/5K2/2p5/8/8/8/8/8 b - - 0 1,black,c8b7,478.0,0.8321231362048838,0.0,,6,teacher_candidate,endgame,,,
endgames_0397,endgames_0397,endgames,validation,synthetic_endgame_0397,2k5/5K2/2p5/8/8/8/8/8 b - - 0 1,black,c8b8,432.0,0.7931990970835009,0.0,,6,teacher_candidate,endgame,,,
endgames_0397,endgames_0397,endgames,validation,synthetic_endgame_0397,2k5/5K2/2p5/8/8/8/8/8 b - - 0 1,black,c8c7,502.0,0.8496797810357468,0.0,,6,teacher_candidate,endgame,,,
endgames_0397,endgames_0397,endgames,validation,synthetic_endgame_0397,2k5/5K2/2p5/8/8/8/8/8 b - - 0 1,black,c8d7,566.0,0.8885512041426692,1.0,,6,teacher_candidate,endgame,,,
endgames_0398,endgames_0398,endgames,validation,synthetic_endgame_0398,4r3/8/8/8/1k6/8/K7/8 b - - 0 1,black,b4a4,99994.0,1.0,0.0,,20,teacher_candidate,endgame,6.0,,
endgames_0398,endgames_0398,endgames,validation,synthetic_endgame_0398,4r3/8/8/8/1k6/8/K7/8 b - - 0 1,black,b4a5,99989.0,1.0,0.0,,20,teacher_candidate,endgame,11.0,,
endgames_0398,endgames_0398,endgames,validation,synthetic_endgame_0398,4r3/8/8/8/1k6/8/K7/8 b - - 0 1,black,b4b5,99991.0,1.0,0.0,,20,teacher_candidate,endgame,9.0,,
endgames_0398,endgames_0398,endgames,validation,synthetic_endgame_0398,4r3/8/8/8/1k6/8/K7/8 b - - 0 1,black,b4c3,99997.0,1.0,1.0,,20,teacher_candidate,endgame,3.0,,
endgames_0398,endgames_0398,endgames,validation,synthetic_endgame_0398,4r3/8/8/8/1k6/8/K7/8 b - - 0 1,black,b4c4,99994.0,1.0,0.0,,20,teacher_candidate,endgame,6.0,,
endgames_0399,endgames_0399,endgames,validation,synthetic_endgame_0399,8/1k6/1q6/8/8/5K2/8/8 b - - 0 1,black,b6a5,514.0,0.8578113918314256,0.0,,28,teacher_candidate,endgame,,,
endgames_0399,endgames_0399,endgames,validation,synthetic_endgame_0399,8/1k6/1q6/8/8/5K2/8/8 b - - 0 1,black,b6a6,517.0,0.8597798875571636,0.0,,28,teacher_candidate,endgame,,,
endgames_0399,endgames_0399,endgames,validation,synthetic_endgame_0399,8/1k6/1q6/8/8/5K2/8/8 b - - 0 1,black,b6a7,518.0,0.8604304342468398,0.0,,28,teacher_candidate,endgame,,,
endgames_0399,endgames_0399,endgames,validation,synthetic_endgame_0399,8/1k6/1q6/8/8/5K2/8/8 b - - 0 1,black,b6b1,552.0,0.880951268046997,1.0,,28,teacher_candidate,endgame,,,
endgames_0399,endgames_0399,endgames,validation,synthetic_endgame_0399,8/1k6/1q6/8/8/5K2/8/8 b - - 0 1,black,b6b2,537.0,0.8722714089933077,0.0,,28,teacher_candidate,endgame,,,
endgames_0400,endgames_0400,endgames,validation,synthetic_endgame_0400,8/4k3/8/8/5R2/8/1K6/8 w - - 0 1,white,b2a1,389.0,0.7498008369323694,0.0,,22,teacher_candidate,endgame,,,
endgames_0400,endgames_0400,endgames,validation,synthetic_endgame_0400,8/4k3/8/8/5R2/8/1K6/8 w - - 0 1,white,b2a2,366.0,0.7235234536550119,0.0,,22,teacher_candidate,endgame,,,
endgames_0400,endgames_0400,endgames,validation,synthetic_endgame_0400,8/4k3/8/8/5R2/8/1K6/8 w - - 0 1,white,b2a3,384.0,0.7442768673618373,0.0,,22,teacher_candidate,endgame,,,
endgames_0400,endgames_0400,endgames,validation,synthetic_endgame_0400,8/4k3/8/8/5R2/8/1K6/8 w - - 0 1,white,b2b1,394.0,0.7552222263539022,1.0,,22,teacher_candidate,endgame,,,
endgames_0400,endgames_0400,endgames,validation,synthetic_endgame_0400,8/4k3/8/8/5R2/8/1K6/8 w - - 0 1,white,b2b3,391.0,0.7519816364572034,0.0,,22,teacher_candidate,endgame,,,
endgames_0401,endgames_0401,endgames,validation,synthetic_endgame_0401,8/1p1K4/8/8/8/2k5/8/8 b - - 0 1,black,b7b5,552.0,0.880951268046997,1.0,,10,teacher_candidate,endgame,,,
endgames_0401,endgames_0401,endgames,validation,synthetic_endgame_0401,8/1p1K4/8/8/8/2k5/8/8 b - - 0 1,black,b7b6,1.0,0.0024999947916796,0.0,,10,teacher_candidate,endgame,,,
endgames_0401,endgames_0401,endgames,validation,synthetic_endgame_0401,8/1p1K4/8/8/8/2k5/8/8 b - - 0 1,black,c3b2,108.0,0.2636248354722033,0.0,,10,teacher_candidate,endgame,,,
endgames_0401,endgames_0401,endgames,validation,synthetic_endgame_0401,8/1p1K4/8/8/8/2k5/8/8 b - - 0 1,black,c3b3,547.0,0.8781211901448149,0.0,,10,teacher_candidate,endgame,,,
endgames_0401,endgames_0401,endgames,validation,synthetic_endgame_0401,8/1p1K4/8/8/8/2k5/8/8 b - - 0 1,black,c3b4,547.0,0.8781211901448149,0.0,,10,teacher_candidate,endgame,,,
endgames_0402,endgames_0402,endgames,validation,synthetic_endgame_0402,3Q4/8/8/7k/8/8/3K4/8 w - - 0 1,white,d2c1,572.0,0.8916665990375279,0.0,,27,teacher_candidate,endgame,,,
endgames_0402,endgames_0402,endgames,validation,synthetic_endgame_0402,3Q4/8/8/7k/8/8/3K4/8 w - - 0 1,white,d2c2,631.0,0.9182105685881916,0.0,,27,teacher_candidate,endgame,,,
endgames_0402,endgames_0402,endgames,validation,synthetic_endgame_0402,3Q4/8/8/7k/8/8/3K4/8 w - - 0 1,white,d2c3,629.0,0.9174225103797896,0.0,,27,teacher_candidate,endgame,,,
endgames_0402,endgames_0402,endgames,validation,synthetic_endgame_0402,3Q4/8/8/7k/8/8/3K4/8 w - - 0 1,white,d2d1,594.0,0.9024005540024,0.0,,27,teacher_candidate,endgame,,,
endgames_0402,endgames_0402,endgames,validation,synthetic_endgame_0402,3Q4/8/8/7k/8/8/3K4/8 w - - 0 1,white,d2d3,665.0,0.9305531409332848,1.0,,27,teacher_candidate,endgame,,,
endgames_0403,endgames_0403,endgames,validation,synthetic_endgame_0403,8/6r1/8/8/8/3k4/8/K7 b - - 0 1,black,d3c2,99998.0,1.0,1.0,,22,teacher_candidate,endgame,2.0,,
endgames_0403,endgames_0403,endgames,validation,synthetic_endgame_0403,8/6r1/8/8/8/3k4/8/K7 b - - 0 1,black,d3c3,99997.0,1.0,0.0,,22,teacher_candidate,endgame,3.0,,
endgames_0403,endgames_0403,endgames,validation,synthetic_endgame_0403,8/6r1/8/8/8/3k4/8/K7 b - - 0 1,black,d3c4,99994.0,1.0,0.0,,22,teacher_candidate,endgame,6.0,,
endgames_0403,endgames_0403,endgames,validation,synthetic_endgame_0403,8/6r1/8/8/8/3k4/8/K7 b - - 0 1,black,d3d2,99994.0,1.0,0.0,,22,teacher_candidate,endgame,6.0,,
endgames_0403,endgames_0403,endgames,validation,synthetic_endgame_0403,8/6r1/8/8/8/3k4/8/K7 b - - 0 1,black,d3d4,99988.0,1.0,0.0,,22,teacher_candidate,endgame,12.0,,
endgames_0404,endgames_0404,endgames,validation,synthetic_endgame_0404,8/8/7q/8/8/K7/8/4k3 b - - 0 1,black,e1d1,636.0,0.9201493320943724,0.0,,26,teacher_candidate,endgame,,,
endgames_0404,endgames_0404,endgames,validation,synthetic_endgame_0404,8/8/7q/8/8/K7/8/4k3 b - - 0 1,black,e1d2,634.0,0.9193791691545816,0.0,,26,teacher_candidate,endgame,,,
endgames_0404,endgames_0404,endgames,validation,synthetic_endgame_0404,8/8/7q/8/8/K7/8/4k3 b - - 0 1,black,e1e2,659.0,0.928513764888952,1.0,,26,teacher_candidate,endgame,,,
endgames_0404,endgames_0404,endgames,validation,synthetic_endgame_0404,8/8/7q/8/8/K7/8/4k3 b - - 0 1,black,e1f1,573.0,0.8921777851440168,0.0,,26,teacher_candidate,endgame,,,
endgames_0404,endgames_0404,endgames,validation,synthetic_endgame_0404,8/8/7q/8/8/K7/8/4k3 b - - 0 1,black,e1f2,574.0,0.8926866959856562,0.0,,26,teacher_candidate,endgame,,,
endgames_0405,endgames_0405,endgames,validation,synthetic_endgame_0405,8/8/7K/2k5/3R4/8/8/8 w - - 0 1,white,d4a4,388.0,0.7487042869693087,0.0,,19,teacher_candidate,endgame,,,
endgames_0405,endgames_0405,endgames,validation,synthetic_endgame_0405,8/8/7K/2k5/3R4/8/8/8 w - - 0 1,white,d4b4,0.0,0.0,0.0,,19,teacher_candidate,endgame,,,
endgames_0405,endgames_0405,endgames,validation,synthetic_endgame_0405,8/8/7K/2k5/3R4/8/8/8 w - - 0 1,white,d4c4,0.0,0.0,0.0,,19,teacher_candidate,endgame,,,
endgames_0405,endgames_0405,endgames,validation,synthetic_endgame_0405,8/8/7K/2k5/3R4/8/8/8 w - - 0 1,white,d4d1,382.0,0.7420382957075286,0.0,,19,teacher_candidate,endgame,,,
endgames_0405,endgames_0405,endgames,validation,synthetic_endgame_0405,8/8/7K/2k5/3R4/8/8/8 w - - 0 1,white,d4d2,406.0,0.7678221558620103,1.0,,19,teacher_candidate,endgame,,,
endgames_0406,endgames_0406,endgames,validation,synthetic_endgame_0406,5k2/8/8/8/8/8/1KQ5/8 w - - 0 1,white,b2a1,492.0,0.8425793256589296,0.0,,28,teacher_candidate,endgame,,,
endgames_0406,endgames_0406,endgames,validation,synthetic_endgame_0406,5k2/8/8/8/8/8/1KQ5/8 w - - 0 1,white,b2a2,563.0,0.886962068040758,0.0,,28,teacher_candidate,endgame,,,
endgames_0406,endgames_0406,endgames,validation,synthetic_endgame_0406,5k2/8/8/8/8/8/1KQ5/8 w - - 0 1,white,b2a3,618.0,0.9129567300894555,1.0,,28,teacher_candidate,endgame,,,
endgames_0406,endgames_0406,endgames,validation,synthetic_endgame_0406,5k2/8/8/8/8/8/1KQ5/8 w - - 0 1,white,b2b1,512.0,0.8564849154724974,0.0,,28,teacher_candidate,endgame,,,
endgames_0406,endgames_0406,endgames,validation,synthetic_endgame_0406,5k2/8/8/8/8/8/1KQ5/8 w - - 0 1,white,b2b3,552.0,0.880951268046997,0.0,,28,teacher_candidate,endgame,,,
endgames_0407,endgames_0407,endgames,validation,synthetic_endgame_0407,8/r4k2/8/8/8/8/4K3/8 b - - 0 1,black,a7a1,371.0,0.7294261843234738,0.0,,19,teacher_candidate,endgame,,,
endgames_0407,endgames_0407,endgames,validation,synthetic_endgame_0407,8/r4k2/8/8/8/8/4K3/8 b - - 0 1,black,a7a2,368.0,0.7258974148490807,0.0,,19,teacher_candidate,endgame,,,
endgames_0407,endgames_0407,endgames,validation,synthetic_endgame_0407,8/r4k2/8/8/8/8/4K3/8 b - - 0 1,black,a7a3,369.0,0.7270779523745723,0.0,,19,teacher_candidate,endgame,,,
endgames_0407,endgames_0407,endgames,validation,synthetic_endgame_0407,8/r4k2/8/8/8/8/4K3/8 b - - 0 1,black,a7a4,364.0,0.7211322540766999,0.0,,19,teacher_candidate,endgame,,,
endgames_0407,endgames_0407,endgames,validation,synthetic_endgame_0407,8/r4k2/8/8/8/8/4K3/8 b - - 0 1,black,a7a5,375.0,0.7340715196043415,1.0,,19,teacher_candidate,endgame,,,
endgames_0408,endgames_0408,endgames,validation,synthetic_endgame_0408,8/8/8/8/5P2/8/8/2K3k1 w - - 0 1,white,c1b1,620.0,0.9137854901178276,0.0,,6,teacher_candidate,endgame,,,
endgames_0408,endgames_0408,endgames,validation,synthetic_endgame_0408,8/8/8/8/5P2/8/8/2K3k1 w - - 0 1,white,c1b2,628.0,0.9170257613966084,0.0,,6,teacher_candidate,endgame,,,
endgames_0408,endgames_0408,endgames,validation,synthetic_endgame_0408,8/8/8/8/5P2/8/8/2K3k1 w - - 0 1,white,c1c2,633.0,0.9189914238917783,1.0,,6,teacher_candidate,endgame,,,
endgames_0408,endgames_0408,endgames,validation,synthetic_endgame_0408,8/8/8/8/5P2/8/8/2K3k1 w - - 0 1,white,c1d1,623.0,0.915014514673038,0.0,,6,teacher_candidate,endgame,,,
endgames_0408,endgames_0408,endgames,validation,synthetic_endgame_0408,8/8/8/8/5P2/8/8/2K3k1 w - - 0 1,white,c1d2,569.0,0.8901193004193375,0.0,,6,teacher_candidate,endgame,,,
endgames_0409,endgames_0409,endgames,validation,synthetic_endgame_0409,4K3/8/8/8/7k/8/7q/8 b - - 0 1,black,h2a2,632.0,0.9186018928570672,0.0,,21,teacher_candidate,endgame,,,
endgames_0409,endgames_0409,endgames,validation,synthetic_endgame_0409,4K3/8/8/8/7k/8/7q/8 b - - 0 1,black,h2b2,645.0,0.9235286164680836,0.0,,21,teacher_candidate,endgame,,,
endgames_0409,endgames_0409,endgames,validation,synthetic_endgame_0409,4K3/8/8/8/7k/8/7q/8 b - - 0 1,black,h2b8,659.0,0.928513764888952,0.0,,21,teacher_candidate,endgame,,,
endgames_0409,endgames_0409,endgames,validation,synthetic_endgame_0409,4K3/8/8/8/7k/8/7q/8 b - - 0 1,black,h2c2,633.0,0.9189914238917783,0.0,,21,teacher_candidate,endgame,,,
endgames_0409,endgames_0409,endgames,validation,synthetic_endgame_0409,4K3/8/8/8/7k/8/7q/8 b - - 0 1,black,h2c7,99996.0,1.0,1.0,,21,teacher_candidate,endgame,4.0,,
endgames_0410,endgames_0410,endgames,validation,synthetic_endgame_0410,2K5/4R3/8/8/8/8/8/k7 w - - 0 1,white,c8b7,462.0,0.8194037105941603,1.0,,19,teacher_candidate,endgame,,,
endgames_0410,endgames_0410,endgames,validation,synthetic_endgame_0410,2K5/4R3/8/8/8/8/8/k7 w - - 0 1,white,c8b8,438.0,0.7986958128717863,0.0,,19,teacher_candidate,endgame,,,
endgames_0410,endgames_0410,endgames,validation,synthetic_endgame_0410,2K5/4R3/8/8/8/8/8/k7 w - - 0 1,white,c8c7,434.0,0.7950459331118053,0.0,,19,teacher_candidate,endgame,,,
endgames_0410,endgames_0410,endgames,validation,synthetic_endgame_0410,2K5/4R3/8/8/8/8/8/k7 w - - 0 1,white,c8d7,434.0,0.7950459331118053,0.0,,19,teacher_candidate,endgame,,,
endgames_0410,endgames_0410,endgames,validation,synthetic_endgame_0410,2K5/4R3/8/8/8/8/8/k7 w - - 0 1,white,c8d8,450.0,0.809301070201781,0.0,,19,teacher_candidate,endgame,,,
endgames_0411,endgames_0411,endgames,validation,synthetic_endgame_0411,8/8/3r4/8/8/K7/3k4/8 b - - 0 1,black,d2c1,395.0,0.7562942984607639,0.0,,20,teacher_candidate,endgame,,,
endgames_0411,endgames_0411,endgames,validation,synthetic_endgame_0411,8/8/3r4/8/8/K7/3k4/8 b - - 0 1,black,d2c2,373.0,0.7317573500386785,0.0,,20,teacher_candidate,endgame,,,
endgames_0411,endgames_0411,endgames,validation,synthetic_endgame_0411,8/8/3r4/8/8/K7/3k4/8 b - - 0 1,black,d2c3,99997.0,1.0,1.0,,20,teacher_candidate,endgame,3.0,,
endgames_0411,endgames_0411,endgames,validation,synthetic_endgame_0411,8/8/3r4/8/8/K7/3k4/8 b - - 0 1,black,d2d1,374.0,0.732916554933575,0.0,,20,teacher_candidate,endgame,,,
endgames_0411,endgames_0411,endgames,validation,synthetic_endgame_0411,8/8/3r4/8/8/K7/3k4/8 b - - 0 1,black,d2d3,99992.0,1.0,0.0,,20,teacher_candidate,endgame,8.0,,
endgames_0412,endgames_0412,endgames,validation,synthetic_endgame_0412,8/k6P/8/8/2K5/8/8/8 w - - 0 1,white,c4b3,99988.0,1.0,0.0,,12,teacher_candidate,endgame,12.0,,
endgames_0412,endgames_0412,endgames,validation,synthetic_endgame_0412,8/k6P/8/8/2K5/8/8/8 w - - 0 1,white,c4b4,829.0,0.9688073272108432,0.0,,12,teacher_candidate,endgame,,,
endgames_0412,endgames_0412,endgames,validation,synthetic_endgame_0412,8/k6P/8/8/2K5/8/8/8 w - - 0 1,white,c4b5,99993.0,1.0,0.0,,12,teacher_candidate,endgame,7.0,,
endgames_0412,endgames_0412,endgames,validation,synthetic_endgame_0412,8/k6P/8/8/2K5/8/8/8 w - - 0 1,white,c4c3,970.0,0.98446485984397,0.0,,12,teacher_candidate,endgame,,,
endgames_0412,endgames_0412,endgames,validation,synthetic_endgame_0412,8/k6P/8/8/2K5/8/8/8 w - - 0 1,white,c4c5,99994.0,1.0,1.0,,12,teacher_candidate,endgame,6.0,,
endgames_0413,endgames_0413,endgames,validation,synthetic_endgame_0413,8/6q1/8/K7/7k/8/8/8 b - - 0 1,black,g7a1,617.0,0.9125395036620289,0.0,,28,teacher_candidate,endgame,,,
endgames_0413,endgames_0413,endgames,validation,synthetic_endgame_0413,8/6q1/8/K7/7k/8/8/8 b - - 0 1,black,g7a7,614.0,0.9112763448216872,0.0,,28,teacher_candidate,endgame,,,
endgames_0413,endgames_0413,endgames,validation,synthetic_endgame_0413,8/6q1/8/K7/7k/8/8/8 b - - 0 1,black,g7b2,640.0,0.9216685544064712,0.0,,28,teacher_candidate,endgame,,,
endgames_0413,endgames_0413,endgames,validation,synthetic_endgame_0413,8/6q1/8/K7/7k/8/8/8 b - - 0 1,black,g7b7,724.0,0.947831849707234,1.0,,28,teacher_candidate,endgame,,,
endgames_0413,endgames_0413,endgames,validation,synthetic_endgame_0413,8/6q1/8/K7/7k/8/8/8 b - - 0 1,black,g7c3,611.0,0.9099958011881136,0.0,,28,teacher_candidate,endgame,,,
endgames_0414,endgames_0414,endgames,validation,synthetic_endgame_0414,8/K7/8/8/1k6/8/8/2Q5 w - - 0 1,white,a7a6,1093.0,0.9915709923410352,0.0,,26,teacher_candidate,endgame,,,
endgames_0414,endgames_0414,endgames,validation,synthetic_endgame_0414,8/K7/8/8/1k6/8/8/2Q5 w - - 0 1,white,a7a8,1142.0,0.9933965300438252,0.0,,26,teacher_candidate,endgame,,,
endgames_0414,endgames_0414,endgames,validation,synthetic_endgame_0414,8/K7/8/8/1k6/8/8/2Q5 w - - 0 1,white,a7b6,1153.0,0.9937488092270056,0.0,,26,teacher_candidate,endgame,,,
endgames_0414,endgames_0414,endgames,validation,synthetic_endgame_0414,8/K7/8/8/1k6/8/8/2Q5 w - - 0 1,white,a7b7,99991.0,1.0,1.0,,26,teacher_candidate,endgame,9.0,,
