position_id,lesson_id,stage,split,source_game_id,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,is_positive,legal_move_count,candidate_type,motif,mate_distance,movement_piece,blocker_present
4851,mates_0157,mates,validation,generated_0097,r2qkbn1/pppb1p1r/2npp1p1/1P5p/3P4/5P2/PBPNP1PP/R2QKBNR w KQq - 3 8,white,b5c6,493.0,0.8433029500738807,1,,27,teacher_candidate,mates,,,
4851,mates_0157,mates,validation,generated_0097,r2qkbn1/pppb1p1r/2npp1p1/1P5p/3P4/5P2/PBPNP1PP/R2QKBNR w KQq - 3 8,white,g1h3,191.0,0.4442392116987145,0,,27,teacher_candidate,mates,,,
4851,mates_0157,mates,validation,generated_0097,r2qkbn1/pppb1p1r/2npp1p1/1P5p/3P4/5P2/PBPNP1PP/R2QKBNR w KQq - 3 8,white,f3f4,77.0,0.190156947732268,0,,27,teacher_candidate,mates,,,
4851,mates_0157,mates,validation,generated_0097,r2qkbn1/pppb1p1r/2npp1p1/1P5p/3P4/5P2/PBPNP1PP/R2QKBNR w KQq - 3 8,white,d1c1,14.0,0.0349857153327794,0,,27,teacher_candidate,mates,,,
4851,mates_0157,mates,validation,generated_0097,r2qkbn1/pppb1p1r/2npp1p1/1P5p/3P4/5P2/PBPNP1PP/R2QKBNR w KQq - 3 8,white,g2g4,-99999.0,-1.0,0,,27,teacher_candidate,mates,-1.0,,
3013,mates_0158,mates,validation,generated_0060,rn1qkbnr/p2pp1p1/1p3p2/2p3Qp/b4P1P/3PP1P1/PPP5/RNB1KBNR w KQkq - 0 8,white,g5g6,99999.0,1.0,1,,35,teacher_candidate,mates,1.0,,
3013,mates_0158,mates,validation,generated_0060,rn1qkbnr/p2pp1p1/1p3p2/2p3Qp/b4P1P/3PP1P1/PPP5/RNB1KBNR w KQkq - 0 8,white,g5d5,-25.0,-0.0624187467475125,0,,35,teacher_candidate,mates,,,
3013,mates_0158,mates,validation,generated_0060,rn1qkbnr/p2pp1p1/1p3p2/2p3Qp/b4P1P/3PP1P1/PPP5/RNB1KBNR w KQkq - 0 8,white,g5f5,-71.0,-0.1756590769650228,0,,35,teacher_candidate,mates,,,
3013,mates_0158,mates,validation,generated_0060,rn1qkbnr/p2pp1p1/1p3p2/2p3Qp/b4P1P/3PP1P1/PPP5/RNB1KBNR w KQkq - 0 8,white,c2c3,-598.0,-0.9042406203001624,0,,35,teacher_candidate,mates,,,
3013,mates_0158,mates,validation,generated_0060,rn1qkbnr/p2pp1p1/1p3p2/2p3Qp/b4P1P/3PP1P1/PPP5/RNB1KBNR w KQkq - 0 8,white,d3d4,-1001.0,-0.9866806150070832,0,,35,teacher_candidate,mates,,,
895,mates_0159,mates,validation,generated_0017,r1bqkbnr/p1p2pBp/n5p1/1p2p2N/2pP4/1P6/P3PPPP/RN1QKB1R b KQ - 5 10,black,f8g7,482.0,0.8351733637441744,1,,41,teacher_candidate,mates,,,
895,mates_0159,mates,validation,generated_0017,r1bqkbnr/p1p2pBp/n5p1/1p2p2N/2pP4/1P6/P3PPPP/RN1QKB1R b KQ - 5 10,black,f8b4,238.0,0.5334821284570855,0,,41,teacher_candidate,mates,,,
895,mates_0159,mates,validation,generated_0017,r1bqkbnr/p1p2pBp/n5p1/1p2p2N/2pP4/1P6/P3PPPP/RN1QKB1R b KQ - 5 10,black,c8g4,182.0,0.4260003255045633,0,,41,teacher_candidate,mates,,,
895,mates_0159,mates,validation,generated_0017,r1bqkbnr/p1p2pBp/n5p1/1p2p2N/2pP4/1P6/P3PPPP/RN1QKB1R b KQ - 5 10,black,e5e4,1.0,0.0024999947916796,0,,41,teacher_candidate,mates,,,
895,mates_0159,mates,validation,generated_0017,r1bqkbnr/p1p2pBp/n5p1/1p2p2N/2pP4/1P6/P3PPPP/RN1QKB1R b KQ - 5 10,black,g8e7,-99999.0,-1.0,0,,41,teacher_candidate,mates,-1.0,,
1275,mates_0160,mates,validation,generated_0025,r1bqkbnr/5p1p/n1pp2p1/1p2p3/p1NP2P1/4BP2/PPP1P2P/R2QKBNR w KQkq - 2 9,white,c4a3,-294.0,-0.6261147720639073,1,,33,teacher_candidate,mates,,,
1275,mates_0160,mates,validation,generated_0025,r1bqkbnr/5p1p/n1pp2p1/1p2p3/p1NP2P1/4BP2/PPP1P2P/R2QKBNR w KQkq - 2 9,white,c4d2,-321.0,-0.6654320889230336,0,,33,teacher_candidate,mates,,,
1275,mates_0160,mates,validation,generated_0025,r1bqkbnr/5p1p/n1pp2p1/1p2p3/p1NP2P1/4BP2/PPP1P2P/R2QKBNR w KQkq - 2 9,white,c4d6,-642.0,-0.922417731079528,0,,33,teacher_candidate,mates,,,
1275,mates_0160,mates,validation,generated_0025,r1bqkbnr/5p1p/n1pp2p1/1p2p3/p1NP2P1/4BP2/PPP1P2P/R2QKBNR w KQkq - 2 9,white,h2h4,-716.0,-0.945760565596474,0,,33,teacher_candidate,mates,,,
1275,mates_0160,mates,validation,generated_0025,r1bqkbnr/5p1p/n1pp2p1/1p2p3/p1NP2P1/4BP2/PPP1P2P/R2QKBNR w KQkq - 2 9,white,e3d2,-99999.0,-1.0,0,,33,teacher_candidate,mates,-1.0,,
3553,mates_0161,mates,validation,generated_0071,nrbqkbnr/pp1p1p1p/2p1p3/3NP1p1/6P1/3P1Q1P/PPP2P2/R1B1KBNR b KQk - 3 9,black,c6d5,342.0,0.6936725684698276,1,,29,teacher_candidate,mates,,,
3553,mates_0161,mates,validation,generated_0071,nrbqkbnr/pp1p1p1p/2p1p3/3NP1p1/6P1/3P1Q1P/PPP2P2/R1B1KBNR b KQk - 3 9,black,e6d5,223.0,0.5061201808426754,0,,29,teacher_candidate,mates,,,
3553,mates_0161,mates,validation,generated_0071,nrbqkbnr/pp1p1p1p/2p1p3/3NP1p1/6P1/3P1Q1P/PPP2P2/R1B1KBNR b KQk - 3 9,black,f8g7,0.0,0.0,0,,29,teacher_candidate,mates,,,
3553,mates_0161,mates,validation,generated_0071,nrbqkbnr/pp1p1p1p/2p1p3/3NP1p1/6P1/3P1Q1P/PPP2P2/R1B1KBNR b KQk - 3 9,black,f8c5,-252.0,-0.5580522155596244,0,,29,teacher_candidate,mates,,,
3553,mates_0161,mates,validation,generated_0071,nrbqkbnr/pp1p1p1p/2p1p3/3NP1p1/6P1/3P1Q1P/PPP2P2/R1B1KBNR b KQk - 3 9,black,g8e7,-99999.0,-1.0,0,,29,teacher_candidate,mates,-1.0,,
1735,mates_0162,mates,validation,generated_0034,rnbqkb1r/ppp4p/3p1n2/4p1p1/P1BPp3/1P4P1/R1PN1P1P/2BQ1KNR b kq - 0 10,black,d6d5,462.0,0.8194037105941603,1,,33,teacher_candidate,mates,,,
1735,mates_0162,mates,validation,generated_0034,rnbqkb1r/ppp4p/3p1n2/4p1p1/P1BPp3/1P4P1/R1PN1P1P/2BQ1KNR b kq - 0 10,black,e5d4,275.0,0.5963735554792423,0,,33,teacher_candidate,mates,,,
1735,mates_0162,mates,validation,generated_0034,rnbqkb1r/ppp4p/3p1n2/4p1p1/P1BPp3/1P4P1/R1PN1P1P/2BQ1KNR b kq - 0 10,black,b8c6,253.0,0.5597712580014517,0,,33,teacher_candidate,mates,,,
1735,mates_0162,mates,validation,generated_0034,rnbqkb1r/ppp4p/3p1n2/4p1p1/P1BPp3/1P4P1/R1PN1P1P/2BQ1KNR b kq - 0 10,black,d8e7,136.0,0.3274773948087053,0,,33,teacher_candidate,mates,,,
1735,mates_0162,mates,validation,generated_0034,rnbqkb1r/ppp4p/3p1n2/4p1p1/P1BPp3/1P4P1/R1PN1P1P/2BQ1KNR b kq - 0 10,black,f6d7,-99998.0,-1.0,0,,33,teacher_candidate,mates,-2.0,,
2782,mates_0163,mates,validation,generated_0055,rnb1kbr1/pppp1pp1/5n1B/1B6/Q3q3/2PP1p2/PP4PP/RN2K1NR w KQq - 0 9,white,a4e4,-141.0,-0.338590805554892,1,,8,teacher_candidate,mates,,,
2782,mates_0163,mates,validation,generated_0055,rnb1kbr1/pppp1pp1/5n1B/1B6/Q3q3/2PP1p2/PP4PP/RN2K1NR w KQq - 0 9,white,d3e4,-396.0,-0.7573623242165263,0,,8,teacher_candidate,mates,,,
2782,mates_0163,mates,validation,generated_0055,rnb1kbr1/pppp1pp1/5n1B/1B6/Q3q3/2PP1p2/PP4PP/RN2K1NR w KQq - 0 9,white,e1d2,-410.0,-0.7718952374404182,0,,8,teacher_candidate,mates,,,
2782,mates_0163,mates,validation,generated_0055,rnb1kbr1/pppp1pp1/5n1B/1B6/Q3q3/2PP1p2/PP4PP/RN2K1NR w KQq - 0 9,white,e1d1,-733.0,-0.9500700718647336,0,,8,teacher_candidate,mates,,,
2782,mates_0163,mates,validation,generated_0055,rnb1kbr1/pppp1pp1/5n1B/1B6/Q3q3/2PP1p2/PP4PP/RN2K1NR w KQq - 0 9,white,g1e2,-99999.0,-1.0,0,,8,teacher_candidate,mates,-1.0,,
3000,mates_0164,mates,validation,generated_0060,r1bqkb1r/pp1ppp2/n6p/2p3p1/1P4n1/N1P2P1N/P1QPP1PP/R1B1KBR1 b Qkq - 0 7,black,g4h2,90.0,0.221278467898444,1,,26,teacher_candidate,mates,,,
3000,mates_0164,mates,validation,generated_0060,r1bqkb1r/pp1ppp2/n6p/2p3p1/1P4n1/N1P2P1N/P1QPP1PP/R1B1KBR1 b Qkq - 0 7,black,c5b4,54.0,0.1341858099309086,0,,26,teacher_candidate,mates,,,
3000,mates_0164,mates,validation,generated_0060,r1bqkb1r/pp1ppp2/n6p/2p3p1/1P4n1/N1P2P1N/P1QPP1PP/R1B1KBR1 b Qkq - 0 7,black,g4f6,-23.0,-0.0574367139028792,0,,26,teacher_candidate,mates,,,
3000,mates_0164,mates,validation,generated_0060,r1bqkb1r/pp1ppp2/n6p/2p3p1/1P4n1/N1P2P1N/P1QPP1PP/R1B1KBR1 b Qkq - 0 7,black,c5c4,-377.0,-0.7363687637736096,0,,26,teacher_candidate,mates,,,
3000,mates_0164,mates,validation,generated_0060,r1bqkb1r/pp1ppp2/n6p/2p3p1/1P4n1/N1P2P1N/P1QPP1PP/R1B1KBR1 b Qkq - 0 7,black,f7f6,-99999.0,-1.0,0,,26,teacher_candidate,mates,-1.0,,
1901,mates_0165,mates,validation,generated_0038,rnbq1bnr/ppp1pk1p/8/3p1pp1/P3P1QN/2N5/1PPP1PPP/R1B1KB1R b KQ - 3 7,black,f5g4,706.0,0.9430588246198056,1,,32,teacher_candidate,mates,,,
1901,mates_0165,mates,validation,generated_0038,rnbq1bnr/ppp1pk1p/8/3p1pp1/P3P1QN/2N5/1PPP1PPP/R1B1KB1R b KQ - 3 7,black,f5e4,149.0,0.356176499103255,0,,32,teacher_candidate,mates,,,
1901,mates_0165,mates,validation,generated_0038,rnbq1bnr/ppp1pk1p/8/3p1pp1/P3P1QN/2N5/1PPP1PPP/R1B1KB1R b KQ - 3 7,black,g8f6,143.0,0.3430100684508116,0,,32,teacher_candidate,mates,,,
1901,mates_0165,mates,validation,generated_0038,rnbq1bnr/ppp1pk1p/8/3p1pp1/P3P1QN/2N5/1PPP1PPP/R1B1KB1R b KQ - 3 7,black,f7e8,-631.0,-0.9182105685881916,0,,32,teacher_candidate,mates,,,
1901,mates_0165,mates,validation,generated_0038,rnbq1bnr/ppp1pk1p/8/3p1pp1/P3P1QN/2N5/1PPP1PPP/R1B1KB1R b KQ - 3 7,black,f7e6,-99998.0,-1.0,0,,32,teacher_candidate,mates,-2.0,,
1842,mates_0166,mates,validation,generated_0036,r1bqkb1r/ppppp2p/5P2/5pp1/8/1P6/P1BP1PPP/RNBQK1NR b KQkq - 0 7,black,g5g4,-1117.0,-0.9925205763452812,1,,20,teacher_candidate,mates,,,
1842,mates_0166,mates,validation,generated_0036,r1bqkb1r/ppppp2p/5P2/5pp1/8/1P6/P1BP1PPP/RNBQK1NR b KQkq - 0 7,black,d7d5,-1127.0,-0.9928840542789424,0,,20,teacher_candidate,mates,,,
1842,mates_0166,mates,validation,generated_0036,r1bqkb1r/ppppp2p/5P2/5pp1/8/1P6/P1BP1PPP/RNBQK1NR b KQkq - 0 7,black,d7d6,-1132.0,-0.9930591378732212,0,,20,teacher_candidate,mates,,,
1842,mates_0166,mates,validation,generated_0036,r1bqkb1r/ppppp2p/5P2/5pp1/8/1P6/P1BP1PPP/RNBQK1NR b KQkq - 0 7,black,a7a6,-99999.0,-1.0,0,,20,teacher_candidate,mates,-1.0,,
1842,mates_0166,mates,validation,generated_0036,r1bqkb1r/ppppp2p/5P2/5pp1/8/1P6/P1BP1PPP/RNBQK1NR b KQkq - 0 7,black,h7h6,-99999.0,-1.0,0,,20,teacher_candidate,mates,-1.0,,
1692,mates_0167,mates,validation,generated_0033,1nb1k1nr/1ppp1ppp/r7/p3pPq1/P5P1/N6P/2PPP3/2BQKBNR b Kk - 0 8,black,g5h4,99999.0,1.0,1,,39,teacher_candidate,mates,1.0,,
1692,mates_0167,mates,validation,generated_0033,1nb1k1nr/1ppp1ppp/r7/p3pPq1/P5P1/N6P/2PPP3/2BQKBNR b Kk - 0 8,black,g5e7,462.0,0.8194037105941603,0,,39,teacher_candidate,mates,,,
1692,mates_0167,mates,validation,generated_0033,1nb1k1nr/1ppp1ppp/r7/p3pPq1/P5P1/N6P/2PPP3/2BQKBNR b Kk - 0 8,black,g5d8,372.0,0.7305938960959438,0,,39,teacher_candidate,mates,,,
1692,mates_0167,mates,validation,generated_0033,1nb1k1nr/1ppp1ppp/r7/p3pPq1/P5P1/N6P/2PPP3/2BQKBNR b Kk - 0 8,black,h7h6,150.0,0.3583573983507859,0,,39,teacher_candidate,mates,,,
1692,mates_0167,mates,validation,generated_0033,1nb1k1nr/1ppp1ppp/r7/p3pPq1/P5P1/N6P/2PPP3/2BQKBNR b Kk - 0 8,black,g5h5,-984.0,-0.9855075208083371,0,,39,teacher_candidate,mates,,,
195,mates_0168,mates,validation,generated_0003,rnb1k1nr/pp1pbp1p/4p3/2p3p1/3P4/PPP1q2P/2Q1PP2/RNB1KBNR w KQkq - 2 9,white,h1h2,919.0,0.9799976268279698,1,,27,teacher_candidate,mates,,,
195,mates_0168,mates,validation,generated_0003,rnb1k1nr/pp1pbp1p/4p3/2p3p1/3P4/PPP1q2P/2Q1PP2/RNB1KBNR w KQkq - 2 9,white,f2f3,831.0,0.9691129062420462,0,,27,teacher_candidate,mates,,,
195,mates_0168,mates,validation,generated_0003,rnb1k1nr/pp1pbp1p/4p3/2p3p1/3P4/PPP1q2P/2Q1PP2/RNB1KBNR w KQkq - 2 9,white,c1d2,787.0,0.9616580221163844,0,,27,teacher_candidate,mates,,,
195,mates_0168,mates,validation,generated_0003,rnb1k1nr/pp1pbp1p/4p3/2p3p1/3P4/PPP1q2P/2Q1PP2/RNB1KBNR w KQkq - 2 9,white,e1d1,93.0,0.2283992855537903,0,,27,teacher_candidate,mates,,,
195,mates_0168,mates,validation,generated_0003,rnb1k1nr/pp1pbp1p/4p3/2p3p1/3P4/PPP1q2P/2Q1PP2/RNB1KBNR w KQkq - 2 9,white,c2h7,-99999.0,-1.0,0,,27,teacher_candidate,mates,-1.0,,
539,mates_0169,mates,validation,generated_0010,rnbqkb1r/2pp4/ppN1p2p/3P1p2/4n1p1/PPN2P2/2P1P1PP/R1BQKB1R w KQkq - 0 10,white,c6d8,392.0,0.753065904869552,1,,36,teacher_candidate,mates,,,
539,mates_0169,mates,validation,generated_0010,rnbqkb1r/2pp4/ppN1p2p/3P1p2/4n1p1/PPN2P2/2P1P1PP/R1BQKB1R w KQkq - 0 10,white,c3e4,152.0,0.3627074675780511,0,,36,teacher_candidate,mates,,,
539,mates_0169,mates,validation,generated_0010,rnbqkb1r/2pp4/ppN1p2p/3P1p2/4n1p1/PPN2P2/2P1P1PP/R1BQKB1R w KQkq - 0 10,white,d1d4,136.0,0.3274773948087053,0,,36,teacher_candidate,mates,,,
539,mates_0169,mates,validation,generated_0010,rnbqkb1r/2pp4/ppN1p2p/3P1p2/4n1p1/PPN2P2/2P1P1PP/R1BQKB1R w KQkq - 0 10,white,c6d4,-358.0,-0.7138545530398384,0,,36,teacher_candidate,mates,,,
539,mates_0169,mates,validation,generated_0010,rnbqkb1r/2pp4/ppN1p2p/3P1p2/4n1p1/PPN2P2/2P1P1PP/R1BQKB1R w KQkq - 0 10,white,h2h3,-99998.0,-1.0,0,,36,teacher_candidate,mates,-2.0,,
2319,mates_0170,mates,validation,generated_0046,r1bqk2r/pp1p1pbp/n6n/1Pp1p3/P1P2p2/N6P/3PP1P1/R1BQKBNR b KQkq - 1 8,black,d8h4,99998.0,1.0,1,,28,teacher_candidate,mates,2.0,,
2319,mates_0170,mates,validation,generated_0046,r1bqk2r/pp1p1pbp/n6n/1Pp1p3/P1P2p2/N6P/3PP1P1/R1BQKBNR b KQkq - 1 8,black,a6b4,690.0,0.938462281285704,0,,28,teacher_candidate,mates,,,
2319,mates_0170,mates,validation,generated_0046,r1bqk2r/pp1p1pbp/n6n/1Pp1p3/P1P2p2/N6P/3PP1P1/R1BQKBNR b KQkq - 1 8,black,a6c7,570.0,0.8906373655681185,0,,28,teacher_candidate,mates,,,
2319,mates_0170,mates,validation,generated_0046,r1bqk2r/pp1p1pbp/n6n/1Pp1p3/P1P2p2/N6P/3PP1P1/R1BQKBNR b KQkq - 1 8,black,h8g8,142.0,0.3408023196177371,0,,28,teacher_candidate,mates,,,
2319,mates_0170,mates,validation,generated_0046,r1bqk2r/pp1p1pbp/n6n/1Pp1p3/P1P2p2/N6P/3PP1P1/R1BQKBNR b KQkq - 1 8,black,f7f6,-125.0,-0.3027097293321085,0,,28,teacher_candidate,mates,,,
3712,mates_0171,mates,validation,generated_0074,rnb1k2r/p1pp1p1p/3b2pn/1p2p3/2P1P2q/P6P/1P1P1PP1/RNBQKBNR w KQkq - 0 7,white,d2d3,211.0,0.4834677598628625,1,,24,teacher_candidate,mates,,,
3712,mates_0171,mates,validation,generated_0074,rnb1k2r/p1pp1p1p/3b2pn/1p2p3/2P1P2q/P6P/1P1P1PP1/RNBQKBNR w KQkq - 0 7,white,d2d4,123.0,0.2981610484891466,0,,24,teacher_candidate,mates,,,
3712,mates_0171,mates,validation,generated_0074,rnb1k2r/p1pp1p1p/3b2pn/1p2p3/2P1P2q/P6P/1P1P1PP1/RNBQKBNR w KQkq - 0 7,white,b1c3,122.0,0.2958816041613004,0,,24,teacher_candidate,mates,,,
3712,mates_0171,mates,validation,generated_0074,rnb1k2r/p1pp1p1p/3b2pn/1p2p3/2P1P2q/P6P/1P1P1PP1/RNBQKBNR w KQkq - 0 7,white,a3a4,-88.0,-0.2165180614930288,0,,24,teacher_candidate,mates,,,
3712,mates_0171,mates,validation,generated_0074,rnb1k2r/p1pp1p1p/3b2pn/1p2p3/2P1P2q/P6P/1P1P1PP1/RNBQKBNR w KQkq - 0 7,white,e1e2,-99999.0,-1.0,0,,24,teacher_candidate,mates,-1.0,,
1502,mates_0172,mates,validation,generated_0030,rnbqkbr1/1p1pp1p1/p4p2/2pP1n1p/8/2N1P2P/PPP2PP1/1RBQKBNR b Kq - 2 8,black,g8h8,-295.0,-0.6276323441969829,1,,23,teacher_candidate,mates,,,
1502,mates_0172,mates,validation,generated_0030,rnbqkbr1/1p1pp1p1/p4p2/2pP1n1p/8/2N1P2P/PPP2PP1/1RBQKBNR b Kq - 2 8,black,g7g6,-402.0,-0.7636860443814609,0,,23,teacher_candidate,mates,,,
1502,mates_0172,mates,validation,generated_0030,rnbqkbr1/1p1pp1p1/p4p2/2pP1n1p/8/2N1P2P/PPP2PP1/1RBQKBNR b Kq - 2 8,black,h5h4,-428.0,-0.7894612209549805,0,,23,teacher_candidate,mates,,,
1502,mates_0172,mates,validation,generated_0030,rnbqkbr1/1p1pp1p1/p4p2/2pP1n1p/8/2N1P2P/PPP2PP1/1RBQKBNR b Kq - 2 8,black,e7e6,-630.0,-0.91781744359907,0,,23,teacher_candidate,mates,,,
1502,mates_0172,mates,validation,generated_0030,rnbqkbr1/1p1pp1p1/p4p2/2pP1n1p/8/2N1P2P/PPP2PP1/1RBQKBNR b Kq - 2 8,black,g7g5,-99998.0,-1.0,0,,23,teacher_candidate,mates,-2.0,,
702,mates_0173,mates,validation,generated_0014,rnbqk2r/1ppp3p/p2bp2n/5pp1/8/P4P1P/1PPPP1PN/RNBQKBR1 w Qkq - 1 7,white,e1f2,-96.0,-0.2354957495384979,1,,18,teacher_candidate,mates,,,
702,mates_0173,mates,validation,generated_0014,rnbqk2r/1ppp3p/p2bp2n/5pp1/8/P4P1P/1PPPP1PN/RNBQKBR1 w Qkq - 1 7,white,g2g3,-137.0,-0.3297074608119472,0,,18,teacher_candidate,mates,,,
702,mates_0173,mates,validation,generated_0014,rnbqk2r/1ppp3p/p2bp2n/5pp1/8/P4P1P/1PPPP1PN/RNBQKBR1 w Qkq - 1 7,white,f3f4,-404.0,-0.7657620182484389,0,,18,teacher_candidate,mates,,,
702,mates_0173,mates,validation,generated_0014,rnbqk2r/1ppp3p/p2bp2n/5pp1/8/P4P1P/1PPPP1PN/RNBQKBR1 w Qkq - 1 7,white,b2b3,-799.0,-0.9638505266716332,0,,18,teacher_candidate,mates,-1.0,,
702,mates_0173,mates,validation,generated_0014,rnbqk2r/1ppp3p/p2bp2n/5pp1/8/P4P1P/1PPPP1PN/RNBQKBR1 w Qkq - 1 7,white,g1h1,-99999.0,-1.0,0,,18,teacher_candidate,mates,-1.0,,
3031,mates_0174,mates,validation,generated_0060,rnbqk1nQ/p2ppp2/2p4b/1p6/4PBpp/3P2PN/PPP2P1P/RN2KB1R b KQq - 0 9,black,b5b4,-809.0,-0.9655832183699564,1,,23,teacher_candidate,mates,,,
3031,mates_0174,mates,validation,generated_0060,rnbqk1nQ/p2ppp2/2p4b/1p6/4PBpp/3P2PN/PPP2P1P/RN2KB1R b KQq - 0 9,black,a7a5,-822.0,-0.9677141892505896,0,,23,teacher_candidate,mates,,,
3031,mates_0174,mates,validation,generated_0060,rnbqk1nQ/p2ppp2/2p4b/1p6/4PBpp/3P2PN/PPP2P1P/RN2KB1R b KQq - 0 9,black,d8b6,-831.0,-0.9691129062420462,0,,23,teacher_candidate,mates,,,
3031,mates_0174,mates,validation,generated_0060,rnbqk1nQ/p2ppp2/2p4b/1p6/4PBpp/3P2PN/PPP2P1P/RN2KB1R b KQq - 0 9,black,e7e5,-959.0,-0.9835936988421032,0,,23,teacher_candidate,mates,,,
3031,mates_0174,mates,validation,generated_0060,rnbqk1nQ/p2ppp2/2p4b/1p6/4PBpp/3P2PN/PPP2P1P/RN2KB1R b KQq - 0 9,black,h6g5,-99999.0,-1.0,0,,23,teacher_candidate,mates,-1.0,,
1912,mates_0175,mates,validation,generated_0038,1nbqkb1r/3pp2p/r4pp1/pNp1P3/3N3P/2R5/PPPP1nP1/R1BQKB2 b Qk - 1 10,black,f2d1,519.0,0.8610781881988719,1,,31,teacher_candidate,mates,,,
1912,mates_0175,mates,validation,generated_0038,1nbqkb1r/3pp2p/r4pp1/pNp1P3/3N3P/2R5/PPPP1nP1/R1BQKB2 b Qk - 1 10,black,a5a4,319.0,0.6626368112043609,0,,31,teacher_candidate,mates,,,
1912,mates_0175,mates,validation,generated_0038,1nbqkb1r/3pp2p/r4pp1/pNp1P3/3N3P/2R5/PPPP1nP1/R1BQKB2 b Qk - 1 10,black,c5d4,126.0,0.3049789243854889,0,,31,teacher_candidate,mates,,,
1912,mates_0175,mates,validation,generated_0038,1nbqkb1r/3pp2p/r4pp1/pNp1P3/3N3P/2R5/PPPP1nP1/R1BQKB2 b Qk - 1 10,black,f2d3,-111.0,-0.2705896986456141,0,,31,teacher_candidate,mates,,,
1912,mates_0175,mates,validation,generated_0038,1nbqkb1r/3pp2p/r4pp1/pNp1P3/3N3P/2R5/PPPP1nP1/R1BQKB2 b Qk - 1 10,black,g6g5,-99999.0,-1.0,0,,31,teacher_candidate,mates,-1.0,,
446_pv1,mates_pv_0000,mates,train,generated_0008_pv,rnb1k1n1/1p1pppbr/2p4p/p5p1/3P1q2/1PNK3P/PBP1P1P1/R3QBNR b q - 1 11,black,f4d4,99999.0,1.0,1,,41,teacher_pv,mate_pv,1.0,,
446_pv1,mates_pv_0001,mates,train,generated_0008_pv,rnb1k1n1/1p1pppbr/2p4p/p5p1/3P1q2/1PNK3P/PBP1P1P1/R3QBNR b q - 1 11,black,b8a6,280.0,0.6043677771171635,0,,41,teacher_pv,mate_pv,,,
446_pv1,mates_pv_0002,mates,train,generated_0008_pv,rnb1k1n1/1p1pppbr/2p4p/p5p1/3P1q2/1PNK3P/PBP1P1P1/R3QBNR b q - 1 11,black,g7d4,262.0,0.5750263117549217,0,,41,teacher_pv,mate_pv,,,
446_pv1,mates_pv_0003,mates,train,generated_0008_pv,rnb1k1n1/1p1pppbr/2p4p/p5p1/3P1q2/1PNK3P/PBP1P1P1/R3QBNR b q - 1 11,black,b7b6,192.0,0.4462436102487796,0,,41,teacher_pv,mate_pv,,,
446_pv1,mates_pv_0004,mates,train,generated_0008_pv,rnb1k1n1/1p1pppbr/2p4p/p5p1/3P1q2/1PNK3P/PBP1P1P1/R3QBNR b q - 1 11,black,g8f6,184.0,0.4300842114019795,0,,41,teacher_pv,mate_pv,,,
597_pv1,mates_pv_0005,mates,train,generated_0011_pv,r1bq1bnr/1ppkp3/p1np1p1p/5PpQ/2B5/4P1PN/PPPP3P/RNB1K2R w KQ - 2 8,white,c4e6,99999.0,1.0,1,,42,teacher_pv,mate_pv,1.0,,
597_pv1,mates_pv_0006,mates,train,generated_0011_pv,r1bq1bnr/1ppkp3/p1np1p1p/5PpQ/2B5/4P1PN/PPPP3P/RNB1K2R w KQ - 2 8,white,h3g5,554.0,0.8820659730704165,0,,42,teacher_pv,mate_pv,,,
597_pv1,mates_pv_0007,mates,train,generated_0011_pv,r1bq1bnr/1ppkp3/p1np1p1p/5PpQ/2B5/4P1PN/PPPP3P/RNB1K2R w KQ - 2 8,white,a2a4,505.0,0.8517518696186737,0,,42,teacher_pv,mate_pv,,,
597_pv1,mates_pv_0008,mates,train,generated_0011_pv,r1bq1bnr/1ppkp3/p1np1p1p/5PpQ/2B5/4P1PN/PPPP3P/RNB1K2R w KQ - 2 8,white,b1c3,466.0,0.8226626734905335,0,,42,teacher_pv,mate_pv,,,
597_pv1,mates_pv_0009,mates,train,generated_0011_pv,r1bq1bnr/1ppkp3/p1np1p1p/5PpQ/2B5/4P1PN/PPPP3P/RNB1K2R w KQ - 2 8,white,d2d4,424.0,0.7856638590269437,0,,42,teacher_pv,mate_pv,,,
1298_pv1,mates_pv_0010,mates,train,generated_0025_pv,r2qkbnr/1b1pp3/1pn2ppp/p1p4Q/4P3/1PN5/P1PPBPPP/R1B1K1NR w KQkq - 0 11,white,h5g6,99999.0,1.0,1,,43,teacher_pv,mate_pv,1.0,,
1298_pv1,mates_pv_0011,mates,train,generated_0025_pv,r2qkbnr/1b1pp3/1pn2ppp/p1p4Q/4P3/1PN5/P1PPBPPP/R1B1K1NR w KQkq - 0 11,white,d2d4,498.0,0.8468756052963757,0,,43,teacher_pv,mate_pv,,,
1298_pv1,mates_pv_0012,mates,train,generated_0025_pv,r2qkbnr/1b1pp3/1pn2ppp/p1p4Q/4P3/1PN5/P1PPBPPP/R1B1K1NR w KQkq - 0 11,white,b3b4,234.0,0.5262900314537109,0,,43,teacher_pv,mate_pv,,,
1298_pv1,mates_pv_0013,mates,train,generated_0025_pv,r2qkbnr/1b1pp3/1pn2ppp/p1p4Q/4P3/1PN5/P1PPBPPP/R1B1K1NR w KQkq - 0 11,white,c1b2,12.0,0.0299910032388201,0,,43,teacher_pv,mate_pv,,,
